387	105	0
388	129	0
389	120	0
390	140	0
391	241	1
392	125	0
393	118	0
394	127	0
395	121	0
396	241	1
397	119	0
398	124	0
399	123	0
400	247	1
401	246	1
402	114	0
403	119	0
404	137	0
405	128	0
406	135	0
407	127	0
408	131	0
409	137	0
410	131	0
411	138	0
412	396	2
413	131	0
414	141	0
415	128	0
416	132	0
417	138	0
418	134	0
419	142	0
420	132	0
421	400	2
422	143	0
423	131	0
424	129	0
425	140	0
426	275	1
427	134	0
428	133	0
429	141	0
430	133	0
431	142	0
432	132	0
433	134	0
434	272	1
435	138	0
436	133	0
437	132	0
438	144	0
439	407	2
440	134	0
441	140	0
442	134	0
443	276	1
444	133	0
445	141	0
446	417	2
447	133	0
448	135	0
449	131	0
450	143	0
451	133	0
452	133	0
453	142	0
454	133	0
455	141	0
456	133	0
457	132	0
458	140	0
459	111	0
460	112	0
461	105	0
462	101	0
463	111	0
464	112	0
465	110	0
466	109	0
467	105	0
468	111	0
469	110	0
470	113	0
471	109	0
472	106	0
473	111	0
474	108	0
475	112	0
476	107	0
477	105	0
478	112	0
479	106	0
480	111	0
481	105	0
482	109	0
483	106	0
484	105	0
485	112	0
486	107	0
487	319	2
488	112	0
489	105	0
490	108	0
491	113	0
492	103	0
493	112	0
494	106	0
495	104	0
496	217	1
497	112	0
498	103	0
499	107	0
500	108	0
501	111	0
502	221	1
503	108	0
504	110	0
505	104	0
506	234	1
507	106	0
508	109	0
509	109	0
510	114	0
511	108	0
512	107	0
513	113	0
514	103	0
515	113	0
516	107	0
517	104	0
518	111	0
519	104	0
520	112	0
521	107	0
522	106	0
523	116	0
524	107	0
525	112	0
526	106	0
527	105	0
528	114	0
529	109	0
530	112	0
531	103	0
532	108	0
533	113	0
534	104	0
535	111	0
536	103	0
537	108	0
538	113	0
539	107	0
540	110	0
541	104	0
542	104	0
543	217	1
544	113	0
545	106	0
546	218	1
547	119	0
548	250	1
549	120	0
550	122	0
551	115	0
552	130	0
553	120	0
554	118	0
555	128	0
556	120	0
557	126	0
558	238	1
559	130	0
560	121	0
561	245	1
562	120	0
563	128	0
564	119	0
565	130	0
566	120	0
567	120	0
568	128	0
569	120	0
570	127	0
571	119	0
572	120	0
573	127	0
574	118	0
575	125	0
576	117	0
577	244	1
578	119	0
579	128	0
580	120	0
581	250	1
582	121	0
583	130	0
584	241	1
585	122	0
586	102	0
587	108	0
588	220	1
589	108	0
590	101	0
591	108	0
592	107	0
593	106	0
594	111	0
595	106	0
596	114	0
597	105	0
598	105	0
599	113	0
600	110	0
601	111	0
602	113	0
603	104	0
604	114	0
605	106	0
606	121	0
607	215	1
608	221	1
609	110	0
610	107	0
611	110	0
612	221	1
613	113	0
614	211	1
615	112	0
616	104	0
617	112	0
618	103	0
619	105	0
620	113	0
621	105	0
622	112	0
623	105	0
624	106	0
625	114	0
626	101	0
627	111	0
628	104	0
629	217	1
630	102	0
631	112	0
632	213	1
633	111	0
634	218	1
635	108	0
636	330	2
637	113	0
638	104	0
639	102	0
640	114	0
641	428	3
642	219	1
643	113	0
644	108	0
645	110	0
646	221	1
647	110	0
648	107	0
649	222	1
650	107	0
651	114	0
652	106	0
653	220	1
654	106	0
655	221	1
656	101	0
657	113	0
658	104	0
659	110	0
660	212	1
661	112	0
662	103	0
663	112	0
664	104	0
665	101	0
666	110	0
667	225	1
668	205	1
669	107	0
670	105	0
671	209	1
672	105	0
673	110	0
674	101	0
675	109	0
676	102	0
677	210	1
678	105	0
679	108	0
680	107	0
681	105	0
682	105	0
683	106	0
684	117	0
685	106	0
686	100	0
687	210	1
688	108	0
689	101	0
690	105	0
691	127	0
692	104	0
693	105	0
694	133	0
695	110	0
696	115	0
697	105	0
698	109	0
699	99	0
700	103	0
701	106	0
702	104	0
703	112	0
704	138	0
705	102	0
706	106	0
707	216	1
708	102	0
709	101	0
710	106	0
711	105	0
712	212	1
713	97	0
714	208	1
715	109	0
716	102	0
717	104	0
718	207	1
719	109	0
720	101	0
721	102	0
722	106	0
723	103	0
724	112	0
725	105	0
726	106	0
727	118	0
728	120	0
729	125	0
730	119	0
731	122	0
732	121	0
733	112	0
734	235	1
735	114	0
736	119	0
737	113	0
738	123	0
739	121	0
740	115	0
741	127	0
742	113	0
743	121	0
744	114	0
745	351	2
746	125	0
747	226	1
748	117	0
749	241	1
750	121	0
751	114	0
752	126	0
753	232	1
754	117	0
755	109	0
756	118	0
757	233	1
758	125	0
759	115	0
760	130	0
761	118	0
762	368	2
763	130	0
764	119	0
765	255	1
766	118	0
767	124	0
768	123	0
769	136	0
770	115	0
771	117	0
772	243	1
773	128	0
774	116	0
775	124	0
776	128	0
777	120	0
778	127	0
779	117	0
780	121	0
781	249	1
782	129	0
783	238	1
784	128	0
785	118	0
786	120	0
787	249	1
788	243	1
789	126	0
790	126	0
791	135	0
792	274	1
793	276	1
794	133	0
795	137	0
796	394	2
797	127	0
798	268	1
799	135	0
800	132	0
801	129	0
802	133	0
803	124	0
804	133	0
805	123	0
806	128	0
807	267	1
808	133	0
809	127	0
810	130	0
811	127	0
812	257	1
813	126	0
814	125	0
815	130	0
816	126	0
817	140	0
818	136	0
819	263	1
820	123	0
821	135	0
822	124	0
823	130	0
824	131	0
825	152	0
826	135	0
827	132	0
828	122	0
829	136	0
830	147	0
831	267	1
832	141	0
833	130	0
834	138	0
835	136	0
836	389	2
837	124	0
838	260	1
839	122	0
840	140	0
841	130	0
842	134	0
843	124	0
844	119	0
845	134	0
846	127	0
847	131	0
848	125	0
849	264	1
850	128	0
851	138	0
852	126	0
853	122	0
854	418	2
855	121	0
856	126	0
857	387	2
858	126	0
859	266	1
860	121	0
861	124	0
862	109	0
863	112	0
864	117	0
865	114	0
866	123	0
867	113	0
868	232	1
869	111	0
870	229	1
871	112	0
872	117	0
873	231	1
874	229	1
875	130	0
876	112	0
877	122	0
878	122	0
879	119	0
880	123	0
881	238	1
882	112	0
883	112	0
884	117	0
885	114	0
886	125	0
887	111	0
888	114	0
889	138	0
890	112	0
891	126	0
892	113	0
893	113	0
894	121	0
895	119	0
896	128	0
897	119	0
898	242	1
899	117	0
900	243	1
901	110	0
902	119	0
903	110	0
904	122	0
905	115	0
906	113	0
907	230	1
908	232	1
909	117	0
910	121	0
911	234	1
912	116	0
913	228	1
914	117	0
915	126	0
916	226	1
917	119	0
918	235	1
919	108	0
920	118	0
921	117	0
922	115	0
923	111	0
924	100	0
925	100	0
926	110	0
927	102	0
928	108	0
929	103	0
930	99	0
931	109	0
932	104	0
933	110	0
934	103	0
935	104	0
936	215	1
937	110	0
938	211	1
939	110	0
940	210	1
941	103	0
942	101	0
943	112	0
944	317	2
945	102	0
946	106	0
947	101	0
948	107	0
949	101	0
950	103	0
951	208	1
952	114	0
953	99	0
954	100	0
955	105	0
956	100	0
957	107	0
958	103	0
959	102	0
960	123	0
961	119	0
962	119	0
963	139	0
964	114	0
965	121	0
966	121	0
967	128	0
968	245	1
969	129	0
970	113	0
971	126	0
972	115	0
973	116	0
974	126	0
975	117	0
976	125	0
977	118	0
978	121	0
979	128	0
980	122	0
981	127	0
982	360	2
983	117	0
984	123	0
985	116	0
986	123	0
987	131	0
988	121	0
989	120	0
990	116	0
991	120	0
992	241	1
993	225	1
994	211	1
995	100	0
996	108	0
997	104	0
998	103	0
999	114	0
1000	105	0
1001	113	0
1002	100	0
1003	105	0
1004	114	0
1005	219	1
1006	103	0
1007	102	0
1008	105	0
1009	102	0
1010	105	0
1011	100	0
1012	101	0
1013	107	0
1014	105	0
1015	115	0
1016	204	1
1017	105	0
1018	100	0
1019	111	0
1020	211	1
1021	114	0
1022	100	0
1023	103	0
1024	102	0
1025	101	0
1026	113	0
1027	104	0
1028	107	0
1029	105	0
1030	102	0
1031	109	0
1032	207	1
1033	106	0
1034	103	0
1035	118	0
1036	113	0
1037	126	0
1038	113	0
1039	120	0
1040	120	0
1041	116	0
1042	117	0
1043	238	1
1044	122	0
1045	112	0
1046	121	0
1047	123	0
1048	115	0
1049	117	0
1050	112	0
1051	129	0
1052	112	0
1053	114	0
1054	122	0
1055	113	0
1056	135	0
1057	117	0
1058	114	0
1059	119	0
1060	117	0
1061	117	0
1062	117	0
1063	115	0
1064	239	1
1065	117	0
1066	115	0
1067	244	1
1068	118	0
1069	127	0
1070	109	0
1071	106	0
1072	105	0
1073	103	0
1074	108	0
1075	104	0
1076	216	1
1077	206	1
1078	100	0
1079	105	0
1080	211	1
1081	108	0
1082	101	0
1083	103	0
1084	108	0
1085	103	0
1086	106	0
1087	108	0
1088	100	0
1089	107	0
1090	105	0
1091	108	0
1092	109	0
1093	101	0
1094	210	1
1095	106	0
1096	102	0
1097	100	0
1098	105	0
1099	100	0
1100	104	0
1101	101	0
1102	99	0
1103	105	0
1104	101	0
1105	214	1
1106	100	0
1107	104	0
1108	100	0
1109	107	0
1110	100	0
1111	103	0
1112	108	0
1113	99	0
1114	217	1
1115	101	0
1116	213	1
1117	111	0
1118	103	0
1119	117	0
1120	135	0
1121	124	0
1122	134	0
1123	122	0
1124	265	1
1125	128	0
1126	140	0
1127	248	1
1128	272	1
1129	193	0
1130	123	0
1131	129	0
1132	132	0
1133	125	0
1134	263	1
1135	125	0
1136	131	0
1137	127	0
1138	137	0
1139	248	1
1140	136	0
1141	145	0
1142	251	1
1143	124	0
1144	135	0
1145	123	0
1146	145	0
1147	125	0
1148	125	0
1149	256	1
1150	129	0
1151	120	0
1152	257	1
1153	124	0
1154	135	0
1155	256	1
1156	258	1
1157	129	0
1158	123	0
1159	125	0
1160	131	0
1161	263	1
1162	123	0
1163	123	0
1164	136	0
1165	256	1
1166	123	0
1167	125	0
1168	131	0
1169	122	0
1170	127	0
1171	122	0
1172	138	0
1173	132	0
1174	126	0
1175	131	0
1176	125	0
1177	125	0
1178	259	1
1179	135	0
1180	129	0
1181	128	0
1182	139	0
1183	127	0
1184	132	0
1185	122	0
1186	121	0
1187	136	0
1188	254	1
1189	124	0
1190	126	0
1191	264	1
1192	132	0
1193	122	0
1194	266	1
1195	125	0
1196	265	1
1197	127	0
1198	138	0
1199	124	0
1200	137	0
1201	256	1
1202	132	0
1203	264	1
1204	127	0
1205	128	0
1206	137	0
1207	128	0
1208	135	0
1209	130	0
1210	125	0
1211	136	0
1212	122	0
1213	136	0
1214	125	0
1215	122	0
1216	135	0
1217	128	0
1218	594	0
1219	129	0
1220	136	0
1221	134	0
1222	120	0
1223	115	0
1224	110	0
1225	121	0
1226	123	0
1227	111	0
1228	362	2
1229	231	1
1230	237	1
1231	111	0
1232	122	0
1233	235	1
1234	111	0
1235	115	0
1236	127	0
1237	118	0
1238	485	3
1239	235	1
1240	113	0
1241	120	0
1242	125	0
1243	116	0
1244	120	0
1245	117	0
1246	119	0
1247	119	0
1248	121	0
1249	235	1
1250	232	1
1251	113	0
1252	129	0
1253	119	0
1254	120	0
1255	126	0
1256	120	0
1257	128	0
1258	118	0
1259	120	0
1260	126	0
1261	117	0
1262	124	0
1263	117	0
1264	121	0
1265	123	0
1266	118	0
1267	127	0
1268	122	0
1269	119	0
1270	369	2
1271	114	0
1272	119	0
1273	125	0
1274	118	0
1275	123	0
1276	112	0
1277	111	0
1278	118	0
1279	113	0
1280	123	0
1281	117	0
1282	122	0
1283	119	0
1284	116	0
1285	122	0
1286	116	0
1287	365	2
1288	243	1
1289	366	2
1290	129	0
1291	120	0
1292	120	0
1293	125	0
1294	122	0
1295	244	1
1296	121	0
1297	143	0
1298	276	1
1299	120	0
1300	120	0
1301	128	0
1302	231	1
1303	231	1
1304	122	0
1305	120	0
1306	125	0
1307	126	0
1308	112	0
1309	239	1
1310	126	0
1311	112	0
1312	247	1
1313	115	0
1314	125	0
1315	117	0
1316	247	1
1317	115	0
1318	123	0
1319	115	0
1320	116	0
1321	121	0
1322	118	0
1323	122	0
1324	114	0
1325	113	0
1326	125	0
1327	239	1
1328	226	1
1329	122	0
1330	114	0
1331	467	3
1332	120	0
1333	117	0
1334	109	0
1335	119	0
1336	124	0
1337	121	0
1338	129	0
1339	118	0
1340	118	0
1341	128	0
1342	120	0
1343	127	0
1344	114	0
1345	116	0
1346	119	0
1347	241	1
1348	116	0
1349	238	1
1350	244	1
1351	113	0
1352	234	1
1353	116	0
1354	245	1
1355	116	0
1356	121	0
1357	265	1
1358	130	0
1359	130	0
1360	255	1
1361	381	2
1362	136	0
1363	127	0
1364	137	0
1365	131	0
1366	127	0
1367	129	0
1368	114	0
1369	109	0
1370	210	1
1371	107	0
1372	101	0
1373	105	0
1374	105	0
1375	110	0
1376	107	0
1377	99	0
1378	105	0
1379	99	0
1380	99	0
1381	108	0
1382	96	0
1383	200	1
1384	103	0
1385	106	0
1386	101	0
1387	103	0
1388	104	0
1389	98	0
1390	118	0
1391	118	0
1392	106	0
1393	99	0
1394	99	0
1395	208	1
1396	103	0
1397	105	0
1398	109	0
1399	103	0
1400	101	0
1401	102	0
1402	206	1
1403	207	1
1404	108	0
1405	98	0
1406	100	0
1407	105	0
1408	98	0
1409	106	0
1410	99	0
1411	100	0
1412	111	0
1413	105	0
1414	104	0
1415	96	0
1416	99	0
1417	103	0
1418	103	0
1419	104	0
1420	101	0
1421	101	0
1422	108	0
1423	97	0
1424	110	0
1425	99	0
1426	221	1
1427	98	0
1428	108	0
1429	100	0
1430	99	0
1431	108	0
1432	102	0
1433	103	0
1434	96	0
1435	99	0
1436	108	0
1437	104	0
1438	107	0
1439	104	0
1440	106	0
1441	110	0
1442	103	0
1443	105	0
1444	106	0
1445	104	0
1446	137	0
1447	103	0
1448	110	0
1449	105	0
1450	104	0
1451	108	0
1452	357	2
1453	122	0
1454	125	0
1455	136	0
1456	356	2
1457	126	0
1458	118	0
1459	124	0
1460	116	0
1461	113	0
1462	124	0
1463	110	0
1464	124	0
1465	112	0
1466	116	0
1467	127	0
1468	111	0
1469	125	0
1470	242	1
1471	126	0
1472	118	0
1473	118	0
1474	112	0
1475	116	0
1476	131	0
1477	113	0
1478	119	0
1479	114	0
1480	114	0
1481	127	0
1482	116	0
1483	128	0
1484	122	0
1485	102	0
1486	103	0
1487	101	0
1488	107	0
1489	214	1
1490	211	1
1491	112	0
1492	106	0
1493	104	0
1494	108	0
1495	102	0
1496	106	0
1497	310	2
1498	97	0
1499	106	0
1500	103	0
1501	210	1
1502	101	0
1503	106	0
1504	203	1
1505	110	0
1506	100	0
1507	110	0
1508	103	0
1509	306	2
1510	109	0
1511	105	0
1512	104	0
1513	111	0
1514	102	0
1515	136	0
1516	135	0
1517	130	0
1518	131	0
1519	126	0
1520	399	2
1521	135	0
1522	121	0
1523	136	0
1524	128	0
1525	129	0
1526	135	0
1527	121	0
1528	136	0
1529	130	0
1530	127	0
1531	131	0
1532	132	0
1533	255	1
1534	123	0
1535	130	0
1536	129	0
1537	136	0
1538	128	0
1539	127	0
1540	143	0
1541	126	0
1542	148	0
1543	131	0
1544	261	1
1545	262	1
1546	147	0
1547	129	0
1548	263	1
1549	137	0
1550	129	0
1551	124	0
1552	220	1
1553	106	0
1554	102	0
1555	98	0
1556	107	0
1557	99	0
1558	109	0
1559	317	2
1560	103	0
1561	107	0
1562	204	1
1563	110	0
1564	102	0
1565	222	1
1566	100	0
1567	105	0
1568	100	0
1569	115	0
1570	100	0
1571	100	0
1572	113	0
1573	102	0
1574	113	0
1575	101	0
1576	102	0
1577	107	0
1578	103	0
1579	113	0
1580	100	0
1581	100	0
1582	109	0
1583	105	0
1584	110	0
1585	105	0
1586	103	0
1587	109	0
1588	216	1
1589	107	0
1590	136	0
1591	122	0
1592	112	0
1593	123	0
1594	119	0
1595	347	2
1596	121	0
1597	115	0
1598	118	0
1599	241	1
1600	124	0
1601	115	0
1602	347	2
1603	122	0
1604	110	0
1605	235	1
1606	240	1
1607	111	0
1608	121	0
1609	247	1
1610	367	2
1611	124	0
1612	117	0
1613	126	0
1614	112	0
1615	236	1
1616	110	0
1617	126	0
1618	114	0
1619	113	0
1620	227	1
1621	123	0
1622	366	2
1623	111	0
1624	118	0
1625	110	0
1626	115	0
1627	119	0
1628	114	0
1629	234	1
1630	112	0
1631	120	0
1632	118	0
1633	120	0
1634	237	1
1635	125	0
1636	115	0
1637	232	1
1638	238	1
1639	115	0
1640	238	1
1641	109	0
1642	120	0
1643	111	0
1644	119	0
1645	113	0
1646	118	0
1647	120	0
1648	116	0
1649	124	0
1650	114	0
1651	116	0
1652	122	0
1653	115	0
1654	119	0
1655	117	0
1656	113	0
1657	233	1
1658	240	1
1659	113	0
1660	114	0
1661	116	0
1662	131	0
1663	117	0
1664	115	0
1665	122	0
1666	117	0
1667	117	0
1668	117	0
1669	116	0
1670	122	0
1671	111	0
1672	237	1
1673	114	0
1674	232	1
1675	128	0
1676	119	0
1677	114	0
1678	124	0
1679	119	0
1680	126	0
1681	350	2
1682	112	0
1683	121	0
1684	112	0
1685	113	0
1686	234	1
1687	122	0
1688	116	0
1689	120	0
1690	122	0
1691	118	0
1692	126	0
1693	115	0
1694	117	0
1695	127	0
1696	121	0
1697	124	0
1698	131	0
1699	117	0
1700	125	0
1701	114	0
1702	121	0
1703	113	0
1704	112	0
1705	120	0
1706	251	1
1707	109	0
1708	116	0
1709	125	0
1710	117	0
1711	124	0
1712	104	0
1713	104	0
1714	111	0
1715	106	0
1716	219	1
1717	104	0
1718	113	0
1719	104	0
1720	112	0
1721	106	0
1722	108	0
1723	109	0
1724	105	0
1725	217	1
1726	103	0
1727	112	0
1728	105	0
1729	115	0
